Date,AAPL,MSFT,SPY,^VIX
2016-03-22,0.007618931034027631,0.003891542794834248,-0.00053780060515735,0.027183370047844525
2016-03-23,-0.005544006844983806,-0.001851575866027109,-0.00662173569241837,0.05291509253109994
2016-03-24,-0.00434384123924392,0.004437282561790601,-0.00044315934168625236,-0.013477280384626622
2016-03-28,-0.004552695618037047,-0.012436142235638211,0.0005908354907232664,0.03335866400675652
2016-03-29,0.02339571534784878,0.021617132341756145,0.00920780839836569,-0.09780673898266705
2016-03-30,0.017308588476824083,0.00619526843559732,0.0043782672582441794,-0.018992482799906472
2016-03-31,-0.005216281519520676,0.0032646853424412887,-0.0024298678077485374,0.028355181137191182
2016-04-01,0.009133264712181746,0.006137272816430352,0.006788441789492405,-0.06286723526769247
2016-04-04,0.010221488344415568,-0.00252265839775246,-0.0032428962164380163,0.07497996463328309
2016-04-05,-0.011859210555926905,-0.015819675179344003,-0.01003816939735398,0.08807314912269494
2016-04-06,0.01041821778141541,0.010211049376788359,0.010862039335357617,-0.09020003634280449
2016-04-07,-0.022051183944938067,-0.012045502261767016,-0.012038116447587644,0.13707370691052384
2016-04-08,0.0011052205695991015,-0.0007350438077049018,0.002692997069161149,-0.05077233828284527
2016-04-11,0.00330750095799972,-0.002023400779308336,-0.0023495272342296722,0.056941412828254066
2016-04-12,0.012941263269794568,0.0062408339682519754,0.009269405576503477,-0.09070822725913262
2016-04-13,0.014383280125142972,0.012727413291218938,0.010050276544400036,-0.07043692972224538
2016-04-14,0.0005353870822957533,0.0001806057455667433,4.826685093618878e-05,-0.0087083194541799
2016-04-15,-0.02027581413027704,0.005224676985207984,-0.0011064919144599247,-0.00731534944153073
2016-04-18,-0.021810384724314943,0.014450508843549422,0.007002100047523371,-0.020022878898179806
2016-04-19,-0.0053175753498323495,-0.0012406512884540165,0.003149570303974621,-0.00827388019905537
2016-04-20,0.0020555356100181096,-0.01428840731306527,0.0009518047097845185,0.0030165907189823042
2016-04-21,-0.010887033242213013,0.0034118789120835364,-0.005392657201564481,0.049220370653927835
2016-04-22,-0.0027405191604280613,-0.07441145580259997,0.0,-0.053748639972233614
2016-04-25,-0.005693614509374226,0.006353019519604279,-0.0017241065454132898,0.06302449068890141
2016-04-26,-0.0069712397049136125,-0.012940737156149029,0.0014848894606140932,-0.008559245244474835
2016-04-27,-0.06462157775961028,-0.009767817773776489,0.002056188505241309,-0.013703754082705518
2016-04-28,-0.03104343699698318,-0.020627079095762377,-0.009117013103229408,0.10011802399402735
2016-04-29,-0.011560415160297283,-0.0006016641402860945,-0.005413678747129792,0.03105033022740543
2016-05-02,-0.001067784432771621,0.014729501784693027,0.007916831258562632,-0.06717465623063477
2016-05-03,0.016312389793430065,-0.016535534611954828,-0.008741147823972928,0.060784894733768566
2016-05-04,-0.010455514291464884,0.001806032827261717,-0.0055938516598399825,0.02843786333217645
2016-05-05,-0.004067623717554945,0.0014027402918833517,-0.0001951185241702493,-0.008760969281850628
2016-05-06,-0.005592428673141849,0.008970319112662144,0.003652479425989299,-0.07774070131773063
2016-05-09,0.000754605963772936,-0.006370810788780937,0.0008259044008696922,-0.010242532179650194
2016-05-10,0.006766130497349377,0.018796101656634933,0.012357119723341643,-0.06669134515693045
2016-05-11,-0.009788429800588179,0.0005876808125092395,-0.009398927070727115,0.07489370751630657
2016-05-12,-0.023736314820729014,0.008970317450535456,0.00029079980586367235,-0.019244562198597173
2016-05-13,0.0019906094496030665,-0.0083825565083492,-0.008752395539399556,0.04279091656292303
2016-05-16,0.036446425280613585,0.01457598359893277,0.009816780495311237,-0.024227272010415808
2016-05-17,-0.00416306707780738,-0.01882784279015827,-0.009377433020082423,0.058859922270753894
2016-05-18,0.011380453388259978,0.005921960118178415,0.0002929664150126817,0.024112851026890914
2016-05-19,-0.0038143330217873484,-0.009690760901994387,-0.003471051517513767,0.02354508503780745
2016-05-20,0.010769462992982964,0.005943998880719548,0.006297420360387008,-0.07170848700647808
2016-05-23,0.012627327498504077,-0.011723872185267983,-0.0013633479523085257,0.03997952774511884
2016-05-24,0.015129508325093377,0.030705318770223894,0.012878836933649763,-0.09265880590135808
2016-05-25,0.017416324983745533,0.010220849567243857,0.006760359810412031,-0.03672732445486481
2016-05-26,0.007898384942178573,-0.004423085538089158,0.0002865942226432813,-0.03439777943419582
2016-05-27,-0.0005974584905269734,0.008252727146702566,0.004290196634844752,-0.023353258465272468
2016-05-31,-0.004894833172800133,0.012913380049405506,-0.001904529653225864,0.07839968680734224
2016-06-01,-0.014118613599716877,-0.0028342547635875374,0.0020470118592076153,0.0007044895745281789
2016-06-02,-0.007543960432922984,-0.00702536120184557,0.003039137159316049,-0.04096869707048888
2016-06-03,0.002044161470587318,-0.013235346753463889,-0.002991391369168173,-0.011808243858455967
2016-06-06,0.007224544637979394,0.00654381324644797,0.005075362927373556,0.013274483438230778
2016-06-07,0.004047648946998729,-0.0005762239246330286,0.0015602608252633118,0.028882915670721605
2016-06-08,-0.0009089866677955879,-0.0011517037956649608,0.0032541413817390244,0.002132935956102616
2016-06-09,0.007150075209722343,-0.00810362803298793,-0.0013663203822908481,0.03900218667288067
2016-06-10,-0.008262737919664693,-0.0027158404632302556,-0.009522738049353824,0.1512190030101828
2016-06-13,-0.01519116075055299,-0.026374341214365597,-0.007741734276953524,0.20811627717528958
2016-06-14,0.0012319059215836472,-0.0062017615045955226,-0.0019688127138505,-0.022667926025282833
2016-06-15,-0.0032887771517115805,-0.0028134496803318906,-0.0013948642308064358,-0.017717029159386583
2016-06-16,0.004211733166469715,0.01398866962673515,0.00297992984040316,-0.038982336239619095
2016-06-17,-0.023020352733188393,-0.005173032692675799,-0.0037313846681134794,0.002062868574259218
2016-06-20,-0.002415726541146904,-0.0011974209345149342,0.006419598823618529,-0.0550694444075854
2016-06-21,0.00848130743119537,0.022121901117134933,0.002834455879026043,0.005970096530745827
2016-06-22,-0.0037606311914635186,-0.00391434554561986,-0.001632221747390262,0.1358960473078682
2016-06-23,0.005739847671358194,0.017881876840133544,0.012938438022508398,-0.2047729452732758
2016-06-24,-0.02849790250598225,-0.040894198730861246,-0.03656973700955537,0.4010107666439486
2016-06-27,-0.014668313900771859,-0.02849806196396786,-0.018072234080361998,-0.07703867679242953
2016-06-28,0.016700396145688846,0.020640479557794113,0.017875291386444458,-0.2405904809124681
2016-06-29,0.008617468732610432,0.022005218358948277,0.016884031691878187,-0.11938435370313931
2016-06-30,0.01263159204944478,0.012388370024016911,0.013553558969986187,-0.06261724695801948
2016-07-01,0.0030290867332012673,-0.00019538797582838066,0.002098574430242343,-0.05659402421917195
2016-07-05,-0.009430115250231746,0.0001953879758282644,-0.007219462821937929,0.05338990800959761
2016-07-06,0.005668610868777556,0.004095948877979681,0.0059800214517063575,-0.04060806044942423
2016-07-07,0.004282738252596085,0.0,-0.0006203398786729323,-0.01345914041703677
2016-07-08,0.007683478411144652,0.017747008646234137,0.014780698817418742,-0.1117040195365115
2016-07-11,0.0030984587409062974,0.00552978147917816,0.0035206175543290538,0.025431449524060772
2016-07-12,0.004526691697690645,0.011720137219717262,0.0072370389473914625,0.0007382967353085246
2016-07-13,-0.0056614222332358145,0.005622310578309348,-0.0001398225519429584,-0.03836500782895798
2016-07-14,0.019626452232300348,0.004289062402343421,0.005567870689854357,-0.017015125885264822
2016-07-15,-0.00010135377697195862,-0.0007447014859980066,-0.0013425176070877673,-0.01176942733319161
2016-07-18,0.01057344255902118,0.004830036287053899,0.0026838957741741904,-0.01831994677488216
2016-07-19,0.0004005036850911939,-0.016254366591310843,-0.0010171047179955038,-0.0385135117017342
2016-07-20,0.0009006939289146399,0.05175479118428173,0.00415432844415535,-0.01684958171345754
2016-07-21,-0.005316176893070612,-0.0019694949494931425,-0.003784555261288781,0.07919267201381489
2016-07-22,-0.007773897017332882,0.01370485714968179,0.004475419309376557,-0.05817466498784901
2016-07-25,-0.013469739032887436,0.0028242838168734373,-0.0027194801423012557,0.06832704552540611
2016-07-26,-0.006907306492064526,0.0005289038947700449,0.00046082233896704,0.013889135668433597
2016-07-27,0.06294066543891916,-0.010093100496306217,-0.0010612240272053143,-0.017001975703382775
2016-07-28,0.013411522394871103,0.000355919565629201,0.001153874052927476,-0.00861059377621114
2016-07-29,-0.0012471040158303038,0.008326935029023576,0.0016134041031612269,-0.06916137992441954
2016-08-01,0.017502803027623876,-0.0017661615934779346,-0.0008293549635280926,0.04690285459939975
2016-08-02,-0.01491487594658331,0.0,-0.006428175627925603,0.07209632897453477
2016-08-03,0.012459956981897793,0.006869256533647103,0.0029184109041195064,-0.03889169044179689
2016-08-04,0.006158661220253708,0.007345412671968001,0.0010636355875372693,-0.03481360946436246
2016-08-05,0.015093023964068973,0.009883096620328952,0.008145505921386418,-0.0865722750466002
2016-08-08,0.008246245929137674,0.0017237001073466176,-0.0005957805919568504,0.009611227767642339
2016-08-09,0.004052232957803483,0.002408496042764758,0.0005957805919568161,0.013817132466701737
2016-08-10,-0.007472134695400977,-0.0030976195896658173,-0.0024783471051163506,0.03290050792937694
2016-08-11,-0.000648355384433348,0.004814217823213186,0.0046302904919641565,-0.031186672237139307
2016-08-12,0.002313858352352528,-0.006194114631411396,-0.0008692673755300366,-0.011192550046500584
2016-08-15,0.011945093581368334,0.0031015933612577496,0.002879509959491878,0.022261212258253418
2016-08-16,-0.0009138222176568552,-0.005555100022916515,-0.005170871393415233,0.06791975014042438
2016-08-17,-0.0014637021248166604,0.002086910849690144,0.001879313479848149,-0.0362505068101687
2016-08-18,-0.0012825564748914612,0.0006943476628252362,0.002241103108143217,-0.0643744045638904
2016-08-19,0.0025633939049002647,0.000347439623579881,-0.001463123553353009,-0.00790519275093397
2016-08-22,-0.007802669567928015,0.0008674021271570012,-4.545818375229339e-05,0.07882098427504385
2016-08-23,0.003128362097920754,0.0038072562768085845,0.0020111001959713637,0.008924980470093992
2016-08-24,-0.007562018482386632,0.0010360740099478118,-0.005127618549069165,0.08289681536635139
2016-08-25,-0.0042671494124150436,0.0037893381461863262,-0.0006890109511746118,0.013294162237876155
2016-08-26,-0.005873765441106962,-0.0024100910711519325,-0.0018853496462494991,0.0014662395797746344
2016-08-29,-0.0011228276317079562,0.0012060668121724532,0.004912782190807662,-0.05341623703958882
2016-08-30,-0.007705889771947326,-0.003621387897154813,-0.0016503768111915025,0.01381451814843274
2016-08-31,0.000942790126486546,-0.007455322542366717,-0.0028479809199289195,0.022608362435316418
2016-09-01,0.005920365500200787,0.002259980616200491,4.586305014569956e-05,0.004460934296802697
2016-09-02,0.009325696590670021,0.0013880856493578653,0.004498070069650907,-0.11796851704878558
2016-09-06,-0.00027851151558237785,-0.0010408835594412963,0.0030176680568480903,0.003333412713915429
2016-09-07,0.006109636903174808,0.0008675525531129861,-9.120451558400395e-05,-0.006677894369882704
2016-09-08,-0.026558621539821477,-0.003996869020858489,-0.002285764192719398,0.04663426995405139
2016-09-09,-0.022910156564358315,-0.021472175545892317,-0.024225597578145068,0.3356725381547387
2016-09-12,0.022151722324895286,0.014833146948915585,0.014244985685429831,-0.14354051078040708
2016-09-13,0.02352590426474557,-0.0091565297555291,-0.014479747354401924,0.16334315944743963
2016-09-14,0.034775405591902876,-0.004787771318735164,-0.0003749621540846636,0.016115881443765905
2016-09-15,0.033432992039965484,0.016395291341023202,0.009943165046170547,-0.1069543500336526
2016-09-16,-0.005640365131887362,0.0010488235943473378,-0.003873089795032178,-0.05874751090184277
2016-09-19,-0.011728382339847469,-0.0056050995765357875,0.00018744699991018633,0.0103560698614386
2016-09-20,-8.826725981913469e-05,-0.002110331121258531,4.673131332449639e-05,0.02480256524236022
2016-09-21,-0.00017604417484737484,0.016583845220515696,0.011182729896033389,-0.17981213563989493
2016-09-22,0.009378852688546413,0.0010384789399604535,0.006281832790496296,-0.1011920823781142
2016-09-23,-0.016804086946770228,-0.006767678726811403,-0.005494174756045985,0.022213953283479113
2016-09-26,0.0015070787852453135,-0.009271611602119399,-0.008135377277977258,0.1653627289524887
2016-09-27,0.0018588673124532863,0.018285141916062522,0.006188653633902006,-0.10153639009959665
2016-09-28,0.0075757593283680875,0.0013792470750343508,0.004951345918677506,-0.055722535976215945
2016-09-29,-0.015654960071004233,-0.010915557428565908,-0.00908836939153392,0.12359519090648864
2016-09-30,0.007725144346392035,0.0034781383160379592,0.007517986023293434,-0.053473044402402276
2016-10-03,-0.004699046842963241,-0.003129712385456495,-0.0024072505924019904,0.0208495815029716
2016-10-04,0.004256963707029526,-0.0031397629788026196,-0.005110735430891388,0.004411802746919617
2016-10-05,0.0004420831359338066,0.006963787591082676,0.004415641648899832,-0.048093441042034196
2016-10-06,0.007403132707868842,0.0017337486997769267,0.0006950937819914809,-0.011614502917052018
2016-10-07,0.0014914756200712464,0.0010380960474046434,-0.003435171430900936,0.04864176137982386
2016-10-10,0.017296502377365876,0.004143931440481808,0.005194727781392707,-0.007446008272215814
2016-10-11,0.002151988887362675,-0.014753485021154379,-0.012710120171142661,0.13800564211456884
2016-10-12,0.008902461926673226,-0.0013995191339599004,0.0013111067235251346,0.035181127391220514
2016-10-13,-0.0030722114925023176,-0.0033327930490176625,-0.0032806200179255015,0.04786193691339739
2016-10-14,0.005540814816786238,0.008745996404188756,0.0005162237849162807,-0.03474898053229599
2016-10-17,-0.0006801851176411933,-0.0034891349201774005,-0.0034782882092727497,0.005567490128307157
2016-10-18,-0.0006810027831991342,0.007660358050042649,0.006242684442282176,-0.0590835130057463
2016-10-19,-0.002983847115297944,-0.0022572338621569257,0.002663777368682785,-0.058622366840264103
2016-10-20,-0.0005124240158858908,-0.004878849894572194,-0.0018686781709790518,-0.04688357530982252
2016-10-21,-0.0039373319725682044,0.041234022924143576,0.00046768394592474927,-0.030271772186730078
2016-10-24,0.008964587941111596,0.022212149701310822,0.004243519664636888,-0.024280379986927482
2016-10-25,0.0050870312191342885,-0.00016386806274496963,-0.003355953946192672,0.033235655111758064
2016-10-26,-0.022751477897234855,-0.005920034720696954,-0.002009609675010223,0.05633256285998624
2016-10-27,-0.00964904964196253,-0.008780179966790334,-0.0026703488681174815,0.07571181545711721
2016-10-28,-0.006661182753099583,-0.003834360800139991,-0.0029598374243184965,0.0526270953086411
2016-10-31,-0.0015840819536923972,0.0008348891640246169,4.6922587149575056e-05,0.05234271008244064
2016-11-01,-0.018220289385924866,-0.0020047054885196976,-0.007271856394449217,0.0842721878245324
2016-11-02,0.0008964607214273787,-0.0062065842234053925,-0.006036711628551329,0.04013211440512595
2016-11-03,-0.010776438279224112,-0.0037085605197163217,-0.004587523309601038,0.13353140496502877
2016-11-04,-0.009054992662398356,-0.00848061342296667,-0.0011024393820765791,0.019287447133095326
2016-11-07,0.014322086631958879,0.028710247130422577,0.021817370738782652,-0.1849015737331652
2016-11-08,0.005869599834400974,0.0008270795919608968,0.004493847651426076,0.001602173243248214
